28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-14,2515
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-15,2516
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-16,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-17,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-18,2517
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-19,2534
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-20,2536
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-21,2563
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-22,2555
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-23,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-24,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-25,2520
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-26,2543
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-27,2549
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-28,2531
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-29,2532
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-30,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-03-31,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-01,2538
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-02,2570
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-03,2583
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-04,2590
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-05,2587
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-06,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-07,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-08,2619
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-09,2622
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-10,2628
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-11,2641
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-12,2624
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-13,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-14,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-15,2632
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-16,2624
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-17,2634
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-18,2622
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-19,2628
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-20,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-21,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-22,2639
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-23,2665
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-24,2663
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-25,2651
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-26,2637
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-27,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-28,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-29,2590
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-04-30,2605
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-01,2598
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-02,2603
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-03,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-04,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-05,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-06,2566
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-07,2541
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-08,2544
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-09,2549
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-10,2542
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-11,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-12,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-13,2536
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-14,2528
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-15,2551
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-16,2580
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-17,2614
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-18,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-19,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-20,2612
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-21,2597
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-22,2589
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-23,2554
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-24,2482
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-25,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-26,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-27,2503
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-28,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-29,2535
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-30,2522
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-05-31,2460
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-01,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-02,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-03,2374
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-04,2377
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-05,2376
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-06,2336
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-07,2382
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-08,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-09,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-10,2398
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-11,2380
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-12,2379
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-13,2345
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-14,2373
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-15,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-16,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-17,2393
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-18,2372
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-19,2414
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-20,2412
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-21,2476
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-22,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-23,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-24,2482
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-25,2484
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-26,2510
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-27,2517
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-28,2526
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-29,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-06-30,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-01,2522
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-02,2491
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-03,2443
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-04,2472
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-05,2460
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-06,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-07,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-08,2487
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-09,2470
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-10,2497
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-11,2558
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-12,2558
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-13,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-14,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-15,2560
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-16,2536
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-17,2488
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-18,2470
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-19,2443
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-20,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-21,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-22,2467
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-23,2457
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-24,2478
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-25,2463
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-26,2461
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-27,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-28,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-29,2452
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-30,2474
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-07-31,2493
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-01,2468
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-02,2386
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-03,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-04,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-05,2393
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-06,2361
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-07,2341
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-08,2317
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-09,2336
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-10,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-11,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-12,2357
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-13,2348
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-14,2396
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-15,2353
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-16,2350
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-17,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-18,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-19,2349
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-20,2361
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-21,2369
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-22,2373
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-23,2357
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-24,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-25,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-26,2310
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-27,2325
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-28,2360
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-29,2374
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-30,2387
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-08-31,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-01,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-02,2351
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-03,2339
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-04,2324
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-05,2388
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-06,2392
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-07,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-08,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-09,2403
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-10,2440
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-11,2444
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-12,2405
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-13,2394
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-14,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-15,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-16,2506
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-17,2565
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-18,2484
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-19,2466
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-20,2492
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-21,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-22,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-23,2484
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-24,2484
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-25,2447
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-26,2446
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-27,2434
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-28,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-29,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-09-30,2430
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-01,2394
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-02,2393
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-03,2351
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-04,2356
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-05,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-06,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-07,2365
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-08,2370
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-09,2367
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-10,2365
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-11,2395
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-12,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-13,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-14,2438
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-15,2407
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-16,2399
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-17,2396
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-18,2419
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-19,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-20,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-21,2410
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-22,2403
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-23,2414
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-24,2450
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-25,2463
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-26,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-27,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-28,2475
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-29,2461
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-30,2458
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-10-31,2446
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-01,2425
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-02,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-03,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-04,2478
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-05,2488
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-06,2505
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-07,2478
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-08,2485
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-09,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-10,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-11,2482
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-12,2468
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-13,2468
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-14,2480
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-15,2472
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-16,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-17,20
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-18,2488
28721.Futures--Indices--ETF_Indizes_US.-S-P-GSCI-Total-Return_000414,2019-11-19,2455
